                   x       initial_state
    -3.9898990     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000006     0.0000012     0.0000023     0.0000042     0.0000071     0.0000113     0.0000172     0.0000249     0.0000345     0.0000458     0.0000586     0.0000723     0.0000861     0.0000994     0.0001113     0.0001209     0.0001277     0.0001309     0.0001304     0.0001262     0.0001186     0.0001080     0.0000955     0.0000818     0.0000678     0.0000544     0.0000422     0.0000316     0.0000228     0.0000159     0.0000106     0.0000068     0.0000042     0.0000025     0.0000014     0.0000008     0.0000004     0.0000002     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000001     0.0000001     0.0000002     0.0000002     0.0000004     0.0000008     0.0000015     0.0000027     0.0000049     0.0000081     0.0000128     0.0000191     0.0000272     0.0000373     0.0000490     0.0000621     0.0000760     0.0000900     0.0001031     0.0001145     0.0001233     0.0001289     0.0001307     0.0001286     0.0001230
    -3.8888889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000006     0.0000012     0.0000024     0.0000044     0.0000077     0.0000126     0.0000197     0.0000293     0.0000415     0.0000565     0.0000737     0.0000928     0.0001129     0.0001330     0.0001520     0.0001688     0.0001823     0.0001916     0.0001961     0.0001954     0.0001894     0.0001786     0.0001637     0.0001456     0.0001257     0.0001051     0.0000851     0.0000667     0.0000504     0.0000368     0.0000259     0.0000175     0.0000113     0.0000070     0.0000041     0.0000023     0.0000012     0.0000006     0.0000003     0.0000002     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000001     0.0000002     0.0000002     0.0000003     0.0000005     0.0000009     0.0000017     0.0000031     0.0000057     0.0000096     0.0000154     0.0000233     0.0000338     0.0000468     0.0000622     0.0000799     0.0000991     0.0001192     0.0001392     0.0001577     0.0001737     0.0001860     0.0001936     0.0001960     0.0001930     0.0001847
    -3.7878788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000005     0.0000012     0.0000024     0.0000045     0.0000081     0.0000138     0.0000221     0.0000337     0.0000490     0.0000682     0.0000910     0.0001170     0.0001452     0.0001744     0.0002030     0.0002298     0.0002531     0.0002716     0.0002843     0.0002902     0.0002890     0.0002806     0.0002655     0.0002445     0.0002189     0.0001904     0.0001607     0.0001314     0.0001040     0.0000795     0.0000587     0.0000417     0.0000284     0.0000186     0.0000116     0.0000069     0.0000039     0.0000021     0.0000011     0.0000005     0.0000002     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000001     0.0000002     0.0000003     0.0000004     0.0000007     0.0000011     0.0000019     0.0000035     0.0000064     0.0000111     0.0000181     0.0000281     0.0000414     0.0000583     0.0000788     0.0001025     0.0001288     0.0001569     0.0001855     0.0002134     0.0002389     0.0002607     0.0002772     0.0002872     0.0002900     0.0002852     0.0002733
    -3.6868687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000005     0.0000011     0.0000023     0.0000046     0.0000085     0.0000148     0.0000243     0.0000381     0.0000567     0.0000808     0.0001102     0.0001447     0.0001831     0.0002241     0.0002658     0.0003063     0.0003435     0.0003754     0.0004005     0.0004173     0.0004248     0.0004227     0.0004108     0.0003897     0.0003604     0.0003248     0.0002847     0.0002424     0.0002002     0.0001601     0.0001239     0.0000925     0.0000665     0.0000460     0.0000304     0.0000193     0.0000116     0.0000066     0.0000035     0.0000018     0.0000008     0.0000004     0.0000002     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000004     0.0000005     0.0000008     0.0000013     0.0000023     0.0000040     0.0000072     0.0000125     0.0000208     0.0000330     0.0000497     0.0000715     0.0000984     0.0001301     0.0001660     0.0002048     0.0002452     0.0002856     0.0003240     0.0003585     0.0003873     0.0004086     0.0004210     0.0004237     0.0004161     0.0003987
    -3.5858586     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000004     0.0000010     0.0000022     0.0000045     0.0000086     0.0000155     0.0000263     0.0000422     0.0000645     0.0000939     0.0001310     0.0001755     0.0002265     0.0002825     0.0003413     0.0004002     0.0004566     0.0005077     0.0005510     0.0005844     0.0006062     0.0006155     0.0006116     0.0005947     0.0005655     0.0005252     0.0004760     0.0004203     0.0003610     0.0003012     0.0002437     0.0001908     0.0001443     0.0001052     0.0000737     0.0000495     0.0000317     0.0000193     0.0000111     0.0000060     0.0000030     0.0000014     0.0000006     0.0000002     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000004     0.0000006     0.0000010     0.0000016     0.0000027     0.0000047     0.0000082     0.0000142     0.0000237     0.0000381     0.0000584     0.0000857     0.0001203     0.0001621     0.0002105     0.0002639     0.0003205     0.0003782     0.0004344     0.0004866     0.0005324     0.0005696     0.0005963     0.0006107     0.0006120     0.0005999     0.0005747
    -3.4848485     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000004     0.0000009     0.0000021     0.0000044     0.0000087     0.0000161     0.0000280     0.0000461     0.0000721     0.0001074     0.0001530     0.0002092     0.0002752     0.0003495     0.0004297     0.0005127     0.0005948     0.0006723     0.0007417     0.0007997     0.0008437     0.0008718     0.0008827     0.0008761     0.0008521     0.0008118     0.0007568     0.0006896     0.0006133     0.0005314     0.0004478     0.0003664     0.0002904     0.0002226     0.0001646     0.0001170     0.0000798     0.0000520     0.0000322     0.0000188     0.0000103     0.0000052     0.0000024     0.0000010     0.0000004     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000004     0.0000007     0.0000012     0.0000019     0.0000032     0.0000054     0.0000094     0.0000161     0.0000270     0.0000437     0.0000678     0.0001010     0.0001442     0.0001979     0.0002615     0.0003336     0.0004119     0.0004933     0.0005744     0.0006518     0.0007220     0.0007820     0.0008291     0.0008612     0.0008768     0.0008750     0.0008555     0.0008191
    -3.3838384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000008     0.0000020     0.0000043     0.0000086     0.0000164     0.0000294     0.0000496     0.0000794     0.0001209     0.0001759     0.0002452     0.0003287     0.0004250     0.0005315     0.0006446     0.0007600     0.0008727     0.0009779     0.0010709     0.0011478     0.0012052     0.0012408     0.0012534     0.0012426     0.0012089     0.0011537     0.0010792     0.0009883     0.0008848     0.0007731     0.0006580     0.0005445     0.0004371     0.0003397     0.0002548     0.0001841     0.0001276     0.0000846     0.0000533     0.0000318     0.0000177     0.0000092     0.0000043     0.0000018     0.0000007     0.0000002     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000004     0.0000007     0.0000013     0.0000022     0.0000037     0.0000063     0.0000107     0.0000183     0.0000307     0.0000500     0.0000784     0.0001180     0.0001708     0.0002378     0.0003192     0.0004137     0.0005190     0.0006313     0.0007463     0.0008588     0.0009640     0.0010573     0.0011348     0.0011934     0.0012311     0.0012463     0.0012385     0.0012079     0.0011555
    -3.2828283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000008     0.0000018     0.0000041     0.0000085     0.0000166     0.0000305     0.0000527     0.0000863     0.0001343     0.0001994     0.0002834     0.0003869     0.0005089     0.0006468     0.0007969     0.0009538     0.0011117     0.0012642     0.0014050     0.0015283     0.0016289     0.0017030     0.0017478     0.0017618     0.0017450     0.0016982     0.0016234     0.0015233     0.0014016     0.0012628     0.0011123     0.0009559     0.0007999     0.0006504     0.0005125     0.0003904     0.0002867     0.0002023     0.0001366     0.0000879     0.0000535     0.0000305     0.0000162     0.0000078     0.0000034     0.0000012     0.0000004     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000014     0.0000025     0.0000043     0.0000072     0.0000122     0.0000208     0.0000349     0.0000570     0.0000901     0.0001371     0.0002007     0.0002829     0.0003846     0.0005053     0.0006427     0.0007931     0.0009510     0.0011102     0.0012636     0.0014046     0.0015270     0.0016261     0.0016982     0.0017410     0.0017537     0.0017360     0.0016891     0.0016146
    -3.1818182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000017     0.0000039     0.0000083     0.0000167     0.0000313     0.0000554     0.0000927     0.0001474     0.0002233     0.0003234     0.0004493     0.0006008     0.0007759     0.0009702     0.0011781     0.0013924     0.0016053     0.0018085     0.0019943     0.0021554     0.0022856     0.0023803     0.0024361     0.0024515     0.0024265     0.0023625     0.0022621     0.0021289     0.0019676     0.0017835     0.0015830     0.0013733     0.0011619     0.0009566     0.0007646     0.0005916     0.0004419     0.0003176     0.0002187     0.0001437     0.0000895     0.0000524     0.0000285     0.0000142     0.0000063     0.0000024     0.0000007     0.0000001     0.0000000     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000007     0.0000014     0.0000027     0.0000048     0.0000082     0.0000139     0.0000235     0.0000393     0.0000646     0.0001029     0.0001581     0.0002341     0.0003339     0.0004592     0.0006104     0.0007856     0.0009813     0.0011916     0.0014091     0.0016251     0.0018304     0.0020163     0.0021748     0.0023000     0.0023875     0.0024351     0.0024423     0.0024101     0.0023402     0.0022356
    -3.0808081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000016     0.0000037     0.0000082     0.0000166     0.0000319     0.0000578     0.0000988     0.0001603     0.0002474     0.0003649     0.0005157     0.0007008     0.0009188     0.0011655     0.0014346     0.0017179     0.0020059     0.0022883     0.0025552     0.0027968     0.0030045     0.0031710     0.0032907     0.0033596     0.0033762     0.0033405     0.0032545     0.0031215     0.0029464     0.0027348     0.0024932     0.0022293     0.0019514     0.0016689     0.0013912     0.0011276     0.0008862     0.0006734     0.0004931     0.0003467     0.0002329     0.0001486     0.0000894     0.0000502     0.0000258     0.0000119     0.0000047     0.0000015     0.0000003     0.0000000     0.0000000     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000006     0.0000014     0.0000029     0.0000053     0.0000092     0.0000157     0.0000265     0.0000443     0.0000729     0.0001167     0.0001810     0.0002708     0.0003906     0.0005435     0.0007306     0.0009508     0.0012004     0.0014734     0.0017616     0.0020549     0.0023421     0.0026115     0.0028522     0.0030543     0.0032105     0.0033156     0.0033675     0.0033661     0.0033134     0.0032127     0.0030684
    -2.9797980     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000016     0.0000037     0.0000080     0.0000167     0.0000325     0.0000600     0.0001046     0.0001729     0.0002718     0.0004079     0.0005860     0.0008088     0.0010759     0.0013837     0.0017253     0.0020916     0.0024713     0.0028521     0.0032212     0.0035663     0.0038759     0.0041400     0.0043500     0.0044994     0.0045839     0.0046015     0.0045523     0.0044389     0.0042656     0.0040382     0.0037638     0.0034503     0.0031069     0.0027434     0.0023706     0.0020003     0.0016439     0.0013123     0.0010146     0.0007573     0.0005436     0.0003737     0.0002446     0.0001514     0.0000877     0.0000469     0.0000227     0.0000095     0.0000032     0.0000007     0.0000000     0.0000000     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000002     0.0000006     0.0000014     0.0000030     0.0000058     0.0000103     0.0000177     0.0000300     0.0000500     0.0000822     0.0001320     0.0002060     0.0003110     0.0004532     0.0006375     0.0008665     0.0011399     0.0014542     0.0018029     0.0021765     0.0025638     0.0029514     0.0033255     0.0036720     0.0039776     0.0042310     0.0044231     0.0045481     0.0046035     0.0045900     0.0045105     0.0043700     0.0041746
    -2.8787879     0.0000001     0.0000001     0.0000001     0.0000001     0.0000003     0.0000007     0.0000016     0.0000037     0.0000081     0.0000168     0.0000333     0.0000623     0.0001104     0.0001856     0.0002968     0.0004527     0.0006606     0.0009252     0.0012480     0.0016260     0.0020525     0.0025174     0.0030074     0.0035079     0.0040033     0.0044782     0.0049177     0.0053087     0.0056396     0.0059008     0.0060851     0.0061876     0.0062059     0.0061404     0.0059939     0.0057715     0.0054804     0.0051291     0.0047274     0.0042858     0.0038160     0.0033307     0.0028436     0.0023689     0.0019204     0.0015106     0.0011493     0.0008426     0.0005929     0.0003983     0.0002538     0.0001521     0.0000846     0.0000429     0.0000193     0.0000072     0.0000020     0.0000003     0.0000000     0.0000002     0.0000002     0.0000002     0.0000001     0.0000001     0.0000000     0.0000001     0.0000002     0.0000006     0.0000015     0.0000033     0.0000064     0.0000116     0.0000201     0.0000340     0.0000567     0.0000929     0.0001494     0.0002340     0.0003556     0.0005225     0.0007420     0.0010188     0.0013540     0.0017449     0.0021844     0.0026618     0.0031635     0.0036740     0.0041765     0.0046543     0.0050910     0.0054716     0.0057833     0.0060159     0.0061628     0.0062211     0.0061917     0.0060788     0.0058888     0.0056298
