                   x       initial_state
    -3.9898990     0.0001106     0.0001092     0.0001052     0.0000989     0.0000920     0.0000859     0.0000778     0.0000621     0.0000423     0.0000295     0.0000238     0.0000165     0.0000092     0.0000065     0.0000048     0.0000022     0.0000013     0.0000011     0.0000004     0.0000002     0.0000002     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000025     0.0000074     0.0000170     0.0000357     0.0000697     0.0001158     0.0001600     0.0001973     0.0002405     0.0003024     0.0003725     0.0004479     0.0006389     0.0011992     0.0023258     0.0037348     0.0046784     0.0048916     0.0050401     0.0058472     0.0073607     0.0092988     0.0118139     0.0148275     0.0170133     0.0178269     0.0190227     0.0215031     0.0229904     0.0214336     0.0189158     0.0183735     0.0182254     0.0156363     0.0120498     0.0102072     0.0093688     0.0074915     0.0051365     0.0039018     0.0033731     0.0024920     0.0015589     0.0011057     0.0008895     0.0006208     0.0003836     0.0002614     0.0001863     0.0001267     0.0000949     0.0000599     0.0000231     0.0000224     0.0000323     0.0000154     0.0000010     0.0000137     0.0000223     0.0000090     0.0000015     0.0000123     0.0000181
    -3.8888889     0.0001522     0.0001504     0.0001451     0.0001366     0.0001260     0.0001159     0.0001063     0.0000914     0.0000680     0.0000458     0.0000340     0.0000262     0.0000162     0.0000094     0.0000071     0.0000044     0.0000019     0.0000014     0.0000009     0.0000003     0.0000002     0.0000002     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000006     0.0000017     0.0000041     0.0000103     0.0000256     0.0000534     0.0000917     0.0001366     0.0001791     0.0002139     0.0002595     0.0003373     0.0004311     0.0005357     0.0008271     0.0016474     0.0030565     0.0046442     0.0060213     0.0072684     0.0086323     0.0096527     0.0098094     0.0104348     0.0133733     0.0175901     0.0200612     0.0204124     0.0218000     0.0252462     0.0272496     0.0259702     0.0240512     0.0233577     0.0223435     0.0196918     0.0165958     0.0141119     0.0117616     0.0095003     0.0076352     0.0058105     0.0041204     0.0031249     0.0025377     0.0017401     0.0009849     0.0007550     0.0007174     0.0004290     0.0001550     0.0001642     0.0002042     0.0000942     0.0000106     0.0000492     0.0000743     0.0000263     0.0000006     0.0000260     0.0000328     0.0000097     0.0000028     0.0000136     0.0000139
    -3.7878788     0.0002081     0.0002058     0.0001989     0.0001878     0.0001731     0.0001573     0.0001431     0.0001276     0.0001033     0.0000728     0.0000502     0.0000384     0.0000271     0.0000156     0.0000099     0.0000072     0.0000036     0.0000017     0.0000014     0.0000007     0.0000002     0.0000002     0.0000002     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000007     0.0000023     0.0000071     0.0000171     0.0000362     0.0000708     0.0001187     0.0001616     0.0001890     0.0002226     0.0002988     0.0004168     0.0005411     0.0007494     0.0012996     0.0024059     0.0039126     0.0054165     0.0071437     0.0098615     0.0130450     0.0147274     0.0142476     0.0139149     0.0162684     0.0201259     0.0226283     0.0240046     0.0260411     0.0284685     0.0300659     0.0307717     0.0306199     0.0287949     0.0260642     0.0243507     0.0225366     0.0186263     0.0144545     0.0123487     0.0108147     0.0079611     0.0052474     0.0042490     0.0036583     0.0023493     0.0013064     0.0010949     0.0009513     0.0005289     0.0002467     0.0002343     0.0002097     0.0000990     0.0000457     0.0000556     0.0000470     0.0000246     0.0000154     0.0000097     0.0000055     0.0000068     0.0000055     0.0000006     0.0000014
    -3.6868687     0.0002826     0.0002796     0.0002708     0.0002565     0.0002372     0.0002147     0.0001930     0.0001731     0.0001481     0.0001126     0.0000774     0.0000555     0.0000416     0.0000265     0.0000151     0.0000104     0.0000066     0.0000029     0.0000017     0.0000012     0.0000004     0.0000002     0.0000002     0.0000001     0.0000000     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000005     0.0000017     0.0000040     0.0000098     0.0000248     0.0000540     0.0000949     0.0001392     0.0001745     0.0001977     0.0002424     0.0003506     0.0005150     0.0007267     0.0011556     0.0021469     0.0036735     0.0051586     0.0064898     0.0086534     0.0125616     0.0171303     0.0198462     0.0202917     0.0205370     0.0216184     0.0231422     0.0254122     0.0286951     0.0312463     0.0317056     0.0326439     0.0357834     0.0371373     0.0341392     0.0307920     0.0299583     0.0283081     0.0234459     0.0186554     0.0162098     0.0137964     0.0103117     0.0074850     0.0058356     0.0044409     0.0031054     0.0021418     0.0014766     0.0009882     0.0007169     0.0005171     0.0002755     0.0001562     0.0001803     0.0001457     0.0000446     0.0000260     0.0000663     0.0000512     0.0000058     0.0000085     0.0000309     0.0000209     0.0000051     0.0000117
    -3.5858586     0.0003814     0.0003776     0.0003663     0.0003480     0.0003232     0.0002932     0.0002617     0.0002330     0.0002043     0.0001661     0.0001198     0.0000825     0.0000607     0.0000427     0.0000251     0.0000150     0.0000103     0.0000055     0.0000024     0.0000017     0.0000009     0.0000002     0.0000002     0.0000002     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000004     0.0000007     0.0000022     0.0000066     0.0000164     0.0000357     0.0000714     0.0001214     0.0001625     0.0001771     0.0001939     0.0002750     0.0004429     0.0006552     0.0010074     0.0018575     0.0034422     0.0053926     0.0069866     0.0084350     0.0111850     0.0156607     0.0203512     0.0241717     0.0274140     0.0297396     0.0296713     0.0282698     0.0297172     0.0341342     0.0364710     0.0357865     0.0367295     0.0403307     0.0419133     0.0397760     0.0374360     0.0358874     0.0330221     0.0290260     0.0249305     0.0205557     0.0165304     0.0136010     0.0108093     0.0075945     0.0053113     0.0043633     0.0032805     0.0018395     0.0011563     0.0010934     0.0007735     0.0003158     0.0002100     0.0002803     0.0001894     0.0000485     0.0000417     0.0000723     0.0000380     0.0000035     0.0000100     0.0000154     0.0000055     0.0000004     0.0000018
    -3.4848485     0.0005113     0.0005065     0.0004922     0.0004690     0.0004375     0.0003989     0.0003560     0.0003143     0.0002764     0.0002344     0.0001804     0.0001258     0.0000885     0.0000645     0.0000416     0.0000236     0.0000151     0.0000094     0.0000042     0.0000021     0.0000015     0.0000006     0.0000002     0.0000002     0.0000001     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000001     0.0000001     0.0000001     0.0000005     0.0000016     0.0000037     0.0000090     0.0000236     0.0000536     0.0000974     0.0001425     0.0001695     0.0001741     0.0002080     0.0003410     0.0005703     0.0008854     0.0015087     0.0029244     0.0051811     0.0074766     0.0093757     0.0117191     0.0153409     0.0195856     0.0234706     0.0281667     0.0346875     0.0395999     0.0393405     0.0367801     0.0371014     0.0399455     0.0414144     0.0415748     0.0428036     0.0442710     0.0451534     0.0461135     0.0452915     0.0414602     0.0377964     0.0358256     0.0319811     0.0253430     0.0203502     0.0178907     0.0143170     0.0097727     0.0071194     0.0058717     0.0041929     0.0025065     0.0017164     0.0013539     0.0008854     0.0005173     0.0003614     0.0002532     0.0001686     0.0001245     0.0000684     0.0000251     0.0000343     0.0000408     0.0000129     0.0000012     0.0000190     0.0000201     0.0000041
    -3.3838384     0.0006811     0.0006750     0.0006569     0.0006277     0.0005881     0.0005393     0.0004834     0.0004255     0.0003723     0.0003215     0.0002611     0.0001911     0.0001320     0.0000946     0.0000657     0.0000391     0.0000226     0.0000146     0.0000078     0.0000033     0.0000019     0.0000011     0.0000003     0.0000001     0.0000002     0.0000001     0.0000000     0.0000001     0.0000001     0.0000000     0.0000000     0.0000002     0.0000003     0.0000006     0.0000019     0.0000060     0.0000153     0.0000345     0.0000718     0.0001251     0.0001655     0.0001658     0.0001608     0.0002445     0.0004700     0.0007817     0.0012646     0.0023850     0.0045113     0.0072697     0.0098853     0.0125453     0.0164611     0.0212513     0.0248605     0.0277902     0.0332092     0.0413455     0.0477360     0.0493956     0.0487582     0.0480554     0.0468996     0.0469699     0.0492441     0.0500955     0.0484235     0.0489737     0.0524277     0.0522834     0.0474350     0.0442223     0.0428661     0.0382962     0.0314846     0.0263012     0.0222298     0.0176358     0.0133124     0.0099516     0.0071867     0.0051738     0.0038301     0.0025088     0.0014662     0.0011273     0.0009304     0.0004910     0.0002088     0.0002364     0.0002261     0.0000778     0.0000183     0.0000714     0.0000681     0.0000114     0.0000060     0.0000281     0.0000176     0.0000005
    -3.2828283     0.0009013     0.0008937     0.0008711     0.0008345     0.0007850     0.0007239     0.0006531     0.0005764     0.0005020     0.0004347     0.0003652     0.0002826     0.0001995     0.0001389     0.0000989     0.0000638     0.0000361     0.0000218     0.0000132     0.0000060     0.0000027     0.0000017     0.0000007     0.0000001     0.0000002     0.0000002     0.0000000     0.0000000     0.0000001     0.0000001     0.0000000     0.0000001     0.0000005     0.0000013     0.0000032     0.0000081     0.0000221     0.0000527     0.0000997     0.0001484     0.0001693     0.0001517     0.0001694     0.0003354     0.0006602     0.0011172     0.0019608     0.0037877     0.0067087     0.0098185     0.0127729     0.0168315     0.0226324     0.0282648     0.0316977     0.0347009     0.0404173     0.0476334     0.0536854     0.0590178     0.0626929     0.0612239     0.0563608     0.0550928     0.0578042     0.0575345     0.0544267     0.0548707     0.0576115     0.0574426     0.0550123     0.0524148     0.0488642     0.0444073     0.0397343     0.0335690     0.0266116     0.0218682     0.0182285     0.0132002     0.0088397     0.0069253     0.0054150     0.0032776     0.0019116     0.0015794     0.0011894     0.0005898     0.0003178     0.0002982     0.0002089     0.0000972     0.0000657     0.0000554     0.0000372     0.0000291     0.0000175     0.0000048     0.0000116     0.0000202
    -3.1818182     0.0011849     0.0011755     0.0011476     0.0011021     0.0010405     0.0009647     0.0008763     0.0007783     0.0006782     0.0005856     0.0004993     0.0004043     0.0002987     0.0002072     0.0001458     0.0000997     0.0000596     0.0000337     0.0000206     0.0000108     0.0000044     0.0000023     0.0000012     0.0000003     0.0000001     0.0000002     0.0000001     0.0000000     0.0000000     0.0000001     0.0000001     0.0000002     0.0000004     0.0000017     0.0000055     0.0000139     0.0000327     0.0000718     0.0001305     0.0001726     0.0001582     0.0001261     0.0002096     0.0005097     0.0009668     0.0016544     0.0031507     0.0059374     0.0095193     0.0129739     0.0167392     0.0225315     0.0298803     0.0358173     0.0399936     0.0448596     0.0503460     0.0545985     0.0595073     0.0679939     0.0753169     0.0745067     0.0692584     0.0669882     0.0666088     0.0649594     0.0634559     0.0627547     0.0618484     0.0623579     0.0637044     0.0607707     0.0548298     0.0518014     0.0487761     0.0409360     0.0326493     0.0278181     0.0231113     0.0168850     0.0120331     0.0092132     0.0066856     0.0044227     0.0029626     0.0019430     0.0012507     0.0008945     0.0005673     0.0002684     0.0002047     0.0002292     0.0001302     0.0000272     0.0000527     0.0000842     0.0000335     0.0000005     0.0000286     0.0000375
    -3.0808081     0.0015476     0.0015361     0.0015018     0.0014459     0.0013700     0.0012763     0.0011671     0.0010448     0.0009151     0.0007894     0.0006753     0.0005625     0.0004364     0.0003109     0.0002155     0.0001505     0.0000965     0.0000546     0.0000316     0.0000183     0.0000081     0.0000033     0.0000018     0.0000007     0.0000001     0.0000001     0.0000002     0.0000001     0.0000000     0.0000000     0.0000000     0.0000003     0.0000011     0.0000028     0.0000075     0.0000207     0.0000510     0.0001015     0.0001568     0.0001752     0.0001322     0.0001247     0.0003270     0.0007782     0.0014352     0.0025996     0.0050328     0.0089056     0.0130635     0.0170226     0.0223812     0.0299846     0.0377636     0.0438684     0.0500370     0.0574912     0.0624825     0.0638322     0.0677490     0.0766299     0.0842264     0.0864386     0.0852917     0.0817759     0.0764201     0.0739637     0.0746118     0.0717464     0.0673737     0.0687456     0.0713971     0.0681746     0.0630893     0.0604765     0.0564300     0.0490581     0.0415718     0.0346041     0.0277333     0.0220710     0.0168182     0.0115913     0.0082300     0.0063755     0.0042077     0.0022763     0.0015947     0.0013362     0.0007481     0.0003155     0.0003119     0.0003062     0.0001389     0.0000505     0.0000722     0.0000640     0.0000269     0.0000145     0.0000126     0.0000078
    -2.9797980     0.0020082     0.0019942     0.0019526     0.0018844     0.0017917     0.0016769     0.0015429     0.0013923     0.0012293     0.0010639     0.0009101     0.0007683     0.0006200     0.0004610     0.0003216     0.0002235     0.0001507     0.0000900     0.0000501     0.0000291     0.0000148     0.0000058     0.0000026     0.0000013     0.0000003     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000001     0.0000004     0.0000018     0.0000053     0.0000126     0.0000301     0.0000707     0.0001363     0.0001844     0.0001573     0.0000916     0.0001691     0.0005611     0.0012114     0.0021779     0.0041790     0.0078779     0.0126815     0.0174257     0.0226026     0.0300932     0.0390971     0.0464807     0.0530539     0.0620001     0.0710740     0.0753996     0.0765499     0.0799924     0.0854942     0.0905776     0.0969554     0.1015724     0.0973126     0.0889314     0.0861699     0.0858720     0.0813422     0.0767595     0.0766378     0.0770192     0.0757953     0.0738123     0.0691413     0.0633665     0.0590463     0.0521009     0.0417606     0.0339675     0.0288265     0.0219205     0.0148777     0.0109989     0.0084230     0.0053748     0.0031955     0.0022453     0.0015437     0.0009409     0.0006055     0.0003833     0.0002397     0.0002012     0.0001454     0.0000522     0.0000351     0.0000694     0.0000477     0.0000033     0.0000116
    -2.8787879     0.0025890     0.0025722     0.0025220     0.0024398     0.0023275     0.0021880     0.0020248     0.0018411     0.0016402     0.0014298     0.0012257     0.0010397     0.0008604     0.0006686     0.0004800     0.0003323     0.0002288     0.0001456     0.0000822     0.0000461     0.0000254     0.0000110     0.0000041     0.0000019     0.0000007     0.0000001     0.0000001     0.0000001     0.0000000     0.0000001     0.0000005     0.0000012     0.0000027     0.0000071     0.0000190     0.0000472     0.0001007     0.0001675     0.0001901     0.0001202     0.0000776     0.0003199     0.0009390     0.0018706     0.0034578     0.0066733     0.0117904     0.0174043     0.0229280     0.0302669     0.0400768     0.0494451     0.0565977     0.0646373     0.0754092     0.0842118     0.0885727     0.0924930     0.0958411     0.0958202     0.0978568     0.1066994     0.1140763     0.1117787     0.1054548     0.1011910     0.0966811     0.0925392     0.0899496     0.0856385     0.0826606     0.0847518     0.0844089     0.0777059     0.0724325     0.0696632     0.0619917     0.0510589     0.0428705     0.0356205     0.0274048     0.0203441     0.0147093     0.0101688     0.0071882     0.0049144     0.0028566     0.0017648     0.0014294     0.0009428     0.0003935     0.0002639     0.0003199     0.0001920     0.0000442     0.0000557     0.0000796     0.0000325     0.0000033     0.0000124
