                   x       initial_state
    -2.9797980     0.0954106     0.0953295     0.0950829     0.0946648     0.0940857     0.0933630     0.0922504     0.0896800     0.0845123     0.0795971     0.0839757     0.1019053     0.1171747     0.1059513     0.0732451     0.0499610     0.0447111     0.0365323     0.0200146     0.0110065     0.0106464     0.0074598     0.0024950     0.0017900     0.0023487     0.0009843     0.0001201     0.0006067     0.0005593     0.0000481     0.0001132     0.0002541     0.0000869     0.0001350     0.0002583     0.0000689     0.0001812     0.0009518     0.0013718     0.0009433     0.0008182     0.0018832     0.0028379     0.0019850     0.0025626     0.0068793     0.0094463     0.0123958     0.0181427     0.0185446     0.0237054     0.0351331     0.0343024     0.0370097     0.0474251     0.0482440     0.0504507     0.0469892     0.0419296     0.0514390     0.0531252     0.0591839     0.0707369     0.0580125     0.0472149     0.0456182     0.0423582     0.0426549     0.0359871     0.0385349     0.0466824     0.0447070     0.0505824     0.0497539     0.0435956     0.0487727     0.0427595     0.0316670     0.0287197     0.0251554     0.0229245     0.0179323     0.0120035     0.0111367     0.0068428     0.0012140     0.0003290     0.0006233     0.0022104     0.0040696     0.0032452     0.0024724     0.0024733     0.0014903     0.0012652     0.0022311     0.0027254     0.0031392     0.0030628     0.0013674
    -2.8787879     0.1006123     0.1005422     0.1003286     0.0999619     0.0994412     0.0988011     0.0980021     0.0963848     0.0923548     0.0859118     0.0835744     0.0951151     0.1160778     0.1215214     0.0967315     0.0638443     0.0496484     0.0449899     0.0307419     0.0152135     0.0110896     0.0102076     0.0051047     0.0016997     0.0022211     0.0019234     0.0004046     0.0002508     0.0006869     0.0003087     0.0000056     0.0002270     0.0001815     0.0000062     0.0003330     0.0006894     0.0004581     0.0002823     0.0009489     0.0018350     0.0018768     0.0012657     0.0018299     0.0035858     0.0039380     0.0070995     0.0147660     0.0162544     0.0173527     0.0265629     0.0310797     0.0359730     0.0423222     0.0408971     0.0509672     0.0594179     0.0519919     0.0557899     0.0550650     0.0463241     0.0519905     0.0588625     0.0694501     0.0700806     0.0547873     0.0536918     0.0488006     0.0418101     0.0459256     0.0390343     0.0402403     0.0504139     0.0507868     0.0511221     0.0479396     0.0494593     0.0503324     0.0373304     0.0339557     0.0344443     0.0258299     0.0215641     0.0155815     0.0067435     0.0037206     0.0019369     0.0018845     0.0046796     0.0060747     0.0062670     0.0047688     0.0019046     0.0015574     0.0025236     0.0017485     0.0014323     0.0027974     0.0029820     0.0015975     0.0010931
    -2.7777778     0.1058636     0.1058057     0.1056282     0.1053203     0.1048709     0.1043014     0.1036650     0.1027026     0.1000909     0.0941859     0.0877314     0.0908989     0.1096966     0.1278992     0.1188485     0.0849822     0.0584638     0.0510325     0.0419473     0.0238325     0.0127425     0.0115537     0.0084507     0.0030523     0.0017313     0.0023719     0.0012242     0.0001267     0.0004722     0.0005857     0.0000844     0.0001114     0.0004309     0.0002554     0.0000321     0.0004249     0.0010476     0.0010736     0.0006215     0.0007198     0.0018763     0.0028558     0.0020844     0.0028967     0.0077092     0.0108278     0.0146165     0.0214898     0.0226011     0.0290964     0.0422791     0.0410429     0.0429911     0.0537013     0.0540912     0.0589540     0.0622929     0.0609030     0.0653938     0.0534970     0.0479804     0.0613907     0.0631749     0.0703673     0.0730488     0.0585854     0.0536128     0.0501105     0.0487613     0.0455092     0.0384689     0.0498816     0.0538349     0.0490794     0.0552110     0.0516294     0.0496982     0.0512990     0.0412608     0.0360117     0.0321779     0.0226021     0.0140284     0.0062120     0.0053183     0.0080471     0.0067675     0.0080326     0.0099438     0.0063865     0.0027904     0.0019293     0.0011546     0.0010416     0.0019955     0.0022203     0.0015123     0.0011596     0.0010439     0.0008116
    -2.6767677     0.1111434     0.1110985     0.1109601     0.1107171     0.1103527     0.1098669     0.1093244     0.1087264     0.1073063     0.1030275     0.0954163     0.0914523     0.1026295     0.1256865     0.1340851     0.1098743     0.0744524     0.0572997     0.0511432     0.0356240     0.0180217     0.0123008     0.0111312     0.0059222     0.0019096     0.0021155     0.0020504     0.0005552     0.0001699     0.0006656     0.0004284     0.0000101     0.0002765     0.0006161     0.0004666     0.0001480     0.0002481     0.0009650     0.0016514     0.0015987     0.0011907     0.0021182     0.0040181     0.0043894     0.0083428     0.0171814     0.0191064     0.0211207     0.0320148     0.0375383     0.0435483     0.0508652     0.0492394     0.0585707     0.0646887     0.0567646     0.0669669     0.0732375     0.0653777     0.0645000     0.0563620     0.0547553     0.0618824     0.0678588     0.0807649     0.0711434     0.0568138     0.0614583     0.0533298     0.0480366     0.0482870     0.0439924     0.0523959     0.0559254     0.0544621     0.0555137     0.0540490     0.0588401     0.0515040     0.0366419     0.0341499     0.0245669     0.0129172     0.0125031     0.0124784     0.0140404     0.0155905     0.0108626     0.0060972     0.0038247     0.0017222     0.0007844     0.0007213     0.0004789     0.0005607     0.0014991     0.0022583     0.0012305     0.0002180     0.0010886
    -2.5757576     0.1164293     0.1163982     0.1163014     0.1161283     0.1158599     0.1154797     0.1150245     0.1146017     0.1139589     0.1114938     0.1049685     0.0969611     0.0988595     0.1185307     0.1396486     0.1326493     0.0976024     0.0679850     0.0582517     0.0477994     0.0278296     0.0146919     0.0125464     0.0093310     0.0035686     0.0017131     0.0023401     0.0014052     0.0001841     0.0004297     0.0007692     0.0003198     0.0000095     0.0001825     0.0004688     0.0007303     0.0006706     0.0004093     0.0008203     0.0021478     0.0030151     0.0022356     0.0035755     0.0088708     0.0124108     0.0177093     0.0257566     0.0271079     0.0355231     0.0502639     0.0487934     0.0524511     0.0646918     0.0634208     0.0657287     0.0669707     0.0667756     0.0769522     0.0719753     0.0691759     0.0717575     0.0549105     0.0568977     0.0715294     0.0746907     0.0801000     0.0721211     0.0636166     0.0618444     0.0548940     0.0545654     0.0469840     0.0476588     0.0617802     0.0560561     0.0562922     0.0644885     0.0590256     0.0553195     0.0450204     0.0312736     0.0273853     0.0233032     0.0222188     0.0227456     0.0191031     0.0160914     0.0101815     0.0026607     0.0006631     0.0008945     0.0002541     0.0000116     0.0001180     0.0008122     0.0013886     0.0012151     0.0013670     0.0011391     0.0006385
    -2.4747475     0.1216976     0.1216811     0.1216282     0.1215289     0.1213648     0.1211104     0.1207681     0.1204441     0.1202054     0.1191852     0.1148409     0.1061243     0.1004867     0.1112944     0.1365129     0.1478333     0.1240772     0.0861451     0.0660743     0.0580865     0.0408242     0.0210211     0.0136955     0.0120359     0.0066275     0.0021310     0.0020450     0.0021680     0.0007623     0.0001454     0.0005941     0.0005776     0.0001818     0.0000651     0.0000072     0.0002699     0.0011727     0.0017438     0.0014279     0.0012439     0.0026999     0.0045566     0.0048652     0.0101795     0.0202334     0.0224354     0.0262119     0.0386786     0.0446574     0.0523010     0.0600134     0.0588709     0.0706123     0.0757395     0.0657015     0.0744036     0.0763424     0.0696226     0.0789209     0.0791341     0.0750490     0.0674293     0.0573131     0.0673043     0.0729651     0.0804381     0.0885554     0.0701553     0.0659433     0.0695143     0.0565890     0.0532910     0.0515626     0.0552267     0.0630453     0.0611639     0.0644304     0.0623832     0.0563022     0.0511346     0.0362971     0.0355776     0.0422518     0.0334941     0.0264212     0.0210761     0.0101008     0.0033584     0.0010747     0.0003028     0.0008044     0.0003673     0.0000955     0.0008568     0.0017855     0.0028455     0.0023336     0.0009993     0.0018398     0.0023778
    -2.3737374     0.1269239     0.1269225     0.1269154     0.1268933     0.1268392     0.1267256     0.1265296     0.1263088     0.1262456     0.1261205     0.1240285     0.1170338     0.1074764     0.1080701     0.1286967     0.1528290     0.1478035     0.1114659     0.0787823     0.0666093     0.0542883     0.0320740     0.0168487     0.0136526     0.0101319     0.0040359     0.0017535     0.0023290     0.0015988     0.0002746     0.0001781     0.0003674     0.0001053     0.0002877     0.0007823     0.0006455     0.0005445     0.0013692     0.0025308     0.0028512     0.0022120     0.0044690     0.0100080     0.0139971     0.0217671     0.0309205     0.0323761     0.0438676     0.0596972     0.0572922     0.0630502     0.0757498     0.0739871     0.0777698     0.0786025     0.0765580     0.0817595     0.0730250     0.0769117     0.0889158     0.0777943     0.0768357     0.0722117     0.0593135     0.0719398     0.0834992     0.0879779     0.0851948     0.0738670     0.0747667     0.0670565     0.0590307     0.0587079     0.0523085     0.0647289     0.0704823     0.0593092     0.0643570     0.0620782     0.0531392     0.0534658     0.0510469     0.0505358     0.0433581     0.0255812     0.0126146     0.0049180     0.0023058     0.0030493     0.0018515     0.0019323     0.0023358     0.0009693     0.0025391     0.0050862     0.0038540     0.0022593     0.0021733     0.0018069     0.0024611
    -2.2727273     0.1320828     0.1320971     0.1321373     0.1321950     0.1322550     0.1322917     0.1322702     0.1321951     0.1322278     0.1325318     0.1321528     0.1279714     0.1182415     0.1108951     0.1213676     0.1489238     0.1632461     0.1398163     0.0992919     0.0762705     0.0660876     0.0465079     0.0242530     0.0152975     0.0129793     0.0072566     0.0023493     0.0019267     0.0020624     0.0007383     0.0000283     0.0003896     0.0003193     0.0001125     0.0009733     0.0019522     0.0016612     0.0009491     0.0012155     0.0030502     0.0045434     0.0050339     0.0122770     0.0232525     0.0259380     0.0326833     0.0463863     0.0529276     0.0634350     0.0705383     0.0693050     0.0832023     0.0858145     0.0764534     0.0885053     0.0874457     0.0774734     0.0830543     0.0802316     0.0830531     0.0880778     0.0845720     0.0830197     0.0670111     0.0669502     0.0842421     0.0849688     0.0941777     0.0906390     0.0739967     0.0789262     0.0718772     0.0598408     0.0606465     0.0626393     0.0692535     0.0649285     0.0619723     0.0675275     0.0662415     0.0712259     0.0669756     0.0499824     0.0397455     0.0222523     0.0070394     0.0081595     0.0088202     0.0069330     0.0062139     0.0039218     0.0038004     0.0053241     0.0048850     0.0045008     0.0041840     0.0026340     0.0021349     0.0025189     0.0021693
    -2.1717172     0.1371482     0.1371787     0.1372674     0.1374070     0.1375839     0.1377762     0.1379475     0.1380667     0.1382168     0.1386809     0.1393070     0.1378650     0.1305988     0.1195150     0.1187832     0.1405208     0.1679049     0.1648643     0.1270760     0.0912566     0.0764505     0.0616845     0.0367005     0.0192588     0.0149049     0.0108437     0.0043492     0.0016557     0.0020223     0.0013549     0.0001760     0.0004995     0.0013348     0.0010973     0.0006233     0.0011033     0.0017763     0.0020057     0.0019277     0.0019355     0.0051594     0.0104653     0.0153525     0.0266026     0.0363345     0.0382382     0.0541489     0.0702260     0.0672598     0.0762724     0.0878379     0.0850048     0.0895148     0.0888555     0.0889539     0.0945098     0.0833987     0.0856688     0.0895486     0.0780672     0.0915800     0.0973668     0.0850319     0.0832992     0.0722485     0.0735149     0.0893961     0.0962628     0.0984508     0.0861762     0.0834714     0.0844314     0.0684079     0.0675094     0.0650907     0.0627569     0.0728675     0.0655617     0.0708759     0.0884161     0.0815200     0.0680024     0.0500397     0.0299583     0.0208311     0.0163024     0.0177114     0.0188700     0.0132381     0.0092182     0.0069819     0.0057027     0.0079281     0.0078645     0.0036121     0.0018079     0.0027596     0.0022298     0.0016552     0.0021524
    -2.0707071     0.1420940     0.1421408     0.1422788     0.1425016     0.1427975     0.1431481     0.1435214     0.1438716     0.1442046     0.1447516     0.1458117     0.1463649     0.1426360     0.1320277     0.1229492     0.1331543     0.1633442     0.1809020     0.1577166     0.1144368     0.0883443     0.0755304     0.0529253     0.0278083     0.0170861     0.0138298     0.0075594     0.0023414     0.0018328     0.0021992     0.0010948     0.0004428     0.0012837     0.0020217     0.0015196     0.0006110     0.0003507     0.0010287     0.0030486     0.0042122     0.0052629     0.0146425     0.0259926     0.0299978     0.0407519     0.0546116     0.0624541     0.0768740     0.0819744     0.0816981     0.0982586     0.0963742     0.0876713     0.1010850     0.0962832     0.0895103     0.0973073     0.0908095     0.0886000     0.0877952     0.0887100     0.1000749     0.0953948     0.0935777     0.0865150     0.0699526     0.0873296     0.0990131     0.0969235     0.1037091     0.0910289     0.0869195     0.0886420     0.0723307     0.0663553     0.0663946     0.0714309     0.0774625     0.0807272     0.0935372     0.0858485     0.0622711     0.0465799     0.0324645     0.0349074     0.0399102     0.0292190     0.0235175     0.0197850     0.0109321     0.0081544     0.0086747     0.0062472     0.0039223     0.0025560     0.0010571     0.0006992     0.0016173     0.0017218     0.0009219
    -1.9696970     0.1468935     0.1469567     0.1471445     0.1474512     0.1478670     0.1483769     0.1489553     0.1495570     0.1501395     0.1508160     0.1520006     0.1536547     0.1532065     0.1459345     0.1333799     0.1313126     0.1543905     0.1854350     0.1845377     0.1451365     0.1060166     0.0882891     0.0703544     0.0418515     0.0218766     0.0161735     0.0113574     0.0045806     0.0019329     0.0026529     0.0024637     0.0010882     0.0004435     0.0007409     0.0010618     0.0010531     0.0012158     0.0014397     0.0023396     0.0065082     0.0111816     0.0178562     0.0332500     0.0424661     0.0458362     0.0669374     0.0815588     0.0791425     0.0917877     0.1005267     0.0982053     0.1033482     0.0994430     0.1010091     0.1041445     0.0926461     0.1009716     0.1020727     0.0877811     0.0971379     0.0941245     0.0915870     0.1088877     0.1035797     0.0936592     0.0853398     0.0799414     0.0945327     0.1031581     0.1084437     0.1035099     0.0932711     0.0999213     0.0847994     0.0689111     0.0739001     0.0727352     0.0877715     0.0951012     0.0823839     0.0798865     0.0639282     0.0490304     0.0565685     0.0607818     0.0562204     0.0417566     0.0247613     0.0179949     0.0134791     0.0084377     0.0056696     0.0027756     0.0006209     0.0003243     0.0004970     0.0003319     0.0001753     0.0008321     0.0010654
    -1.8686869     0.1515204     0.1516000     0.1518374     0.1522279     0.1527637     0.1534327     0.1542155     0.1550756     0.1559533     0.1568544     0.1580955     0.1601607     0.1620001     0.1590984     0.1478125     0.1369962     0.1470302     0.1802890     0.2015314     0.1786234     0.1323723     0.1029659     0.0869154     0.0603241     0.0317456     0.0191948     0.0150569     0.0083734     0.0029687     0.0021594     0.0024192     0.0014183     0.0003818     0.0001042     0.0000612     0.0003240     0.0016770     0.0041392     0.0048056     0.0071721     0.0189586     0.0301076     0.0370815     0.0521116     0.0643951     0.0752742     0.0934343     0.0943116     0.0967008     0.1149601     0.1072314     0.1017157     0.1150926     0.1049886     0.1008051     0.1075459     0.1010396     0.1034214     0.1016567     0.0985534     0.1001263     0.0938504     0.1078019     0.1140375     0.1018657     0.1018899     0.0850675     0.0848025     0.1098177     0.1084284     0.1107000     0.1106650     0.0988671     0.0980694     0.0839561     0.0754743     0.0851104     0.0928292     0.0938985     0.0777399     0.0707869     0.0748680     0.0746417     0.0865212     0.0834880     0.0608680     0.0444423     0.0261431     0.0144762     0.0132578     0.0071987     0.0010651     0.0001633     0.0001313     0.0002257     0.0001736     0.0002740     0.0010944     0.0009881     0.0007084
    -1.7676768     0.1559483     0.1560442     0.1563307     0.1568043     0.1574591     0.1582857     0.1592703     0.1603868     0.1615805     0.1627940     0.1641737     0.1663000     0.1693117     0.1702900     0.1633770     0.1494601     0.1460568     0.1707836     0.2061202     0.2077554     0.1666281     0.1239319     0.1028403     0.0808410     0.0479824     0.0253062     0.0183160     0.0125485     0.0050559     0.0015251     0.0011614     0.0005781     0.0000601     0.0008280     0.0015472     0.0014920     0.0017112     0.0042446     0.0092144     0.0130853     0.0237562     0.0434773     0.0510117     0.0582477     0.0840802     0.0952216     0.0954948     0.1101928     0.1141369     0.1141754     0.1179736     0.1108342     0.1158972     0.1146201     0.1023784     0.1136491     0.1092987     0.1005816     0.1152841     0.1057311     0.0993526     0.1077118     0.1020985     0.1131498     0.1202546     0.1087081     0.0981101     0.0879325     0.1001576     0.1133062     0.1161369     0.1199108     0.1058735     0.1055635     0.1043332     0.0854718     0.0947455     0.0957031     0.0819184     0.0796915     0.0743691     0.0953785     0.1179432     0.1038696     0.0851545     0.0631861     0.0396055     0.0271393     0.0168134     0.0090449     0.0040825     0.0012184     0.0024210     0.0029711     0.0019039     0.0016214     0.0012762     0.0020327     0.0027105     0.0024385
    -1.6666667     0.1601518     0.1602636     0.1605982     0.1611534     0.1619250     0.1629067     0.1640889     0.1654554     0.1669664     0.1685465     0.1701969     0.1723363     0.1756957     0.1792542     0.1776724     0.1660121     0.1534837     0.1634683     0.2004006     0.2260767     0.2036797     0.1542316     0.1212092     0.1013256     0.0698050     0.0370361     0.0219656     0.0157094     0.0074548     0.0016103     0.0008456     0.0012952     0.0008233     0.0010338     0.0021694     0.0031329     0.0041809     0.0047901     0.0105266     0.0241725     0.0354784     0.0491115     0.0675798     0.0773901     0.0947782     0.1143928     0.1093364     0.1169433     0.1335049     0.1191441     0.1187038     0.1288367     0.1150067     0.1153392     0.1183253     0.1108801     0.1141077     0.1112736     0.1142100     0.1160735     0.1066575     0.1125208     0.1069266     0.1082054     0.1295834     0.1186869     0.1092528     0.1038931     0.0903530     0.1128318     0.1248169     0.1168241     0.1210170     0.1148523     0.1153760     0.1126694     0.0967837     0.0901645     0.0810580     0.0824369     0.0976284     0.1204329     0.1375730     0.1110461     0.0763535     0.0606659     0.0431421     0.0327161     0.0216093     0.0094331     0.0101084     0.0098102     0.0062561     0.0070144     0.0059117     0.0032903     0.0043064     0.0037518     0.0015418     0.0014528
    -1.5656566     0.1641060     0.1642332     0.1646145     0.1652489     0.1661342     0.1672668     0.1686414     0.1702492     0.1720672     0.1740319     0.1760651     0.1783474     0.1816674     0.1864271     0.1893807     0.1833357     0.1682538     0.1635266     0.1902950     0.2308494     0.2357758     0.1930211     0.1465741     0.1217620     0.0945853     0.0556182     0.0284344     0.0184067     0.0107129     0.0034857     0.0018847     0.0037477     0.0041908     0.0023639     0.0010946     0.0014955     0.0046412     0.0088487     0.0135313     0.0311254     0.0536683     0.0608721     0.0767080     0.1049476     0.1126541     0.1190386     0.1318196     0.1309238     0.1350856     0.1332963     0.1241617     0.1327606     0.1244404     0.1152283     0.1286981     0.1168715     0.1129349     0.1263111     0.1140585     0.1182111     0.1249710     0.1109295     0.1135674     0.1144611     0.1193179     0.1315127     0.1242466     0.1133686     0.0998508     0.1047530     0.1237828     0.1222040     0.1285619     0.1292023     0.1262387     0.1335589     0.1041633     0.0830493     0.0905171     0.0960598     0.1261079     0.1396073     0.1227313     0.1064212     0.0766332     0.0619879     0.0616100     0.0441339     0.0291488     0.0240690     0.0224025     0.0206250     0.0136545     0.0081490     0.0079603     0.0075827     0.0058683     0.0032086     0.0005931     0.0007571
    -1.4646465     0.1677870     0.1679290     0.1683553     0.1690657     0.1700604     0.1713386     0.1728987     0.1747380     0.1768474     0.1791879     0.1816651     0.1842687     0.1875355     0.1925208     0.1983275     0.1987195     0.1871452     0.1729873     0.1830643     0.2244945     0.2558479     0.2347003     0.1820822     0.1449840     0.1197149     0.0804640     0.0412142     0.0234330     0.0166812     0.0090911     0.0043688     0.0044389     0.0053358     0.0033030     0.0008551     0.0010943     0.0031564     0.0115876     0.0247534     0.0393844     0.0633539     0.0822521     0.0926824     0.1210063     0.1374109     0.1285018     0.1439433     0.1533974     0.1347348     0.1398617     0.1422722     0.1275861     0.1312011     0.1288437     0.1243764     0.1270094     0.1213203     0.1261285     0.1239053     0.1205855     0.1320791     0.1203803     0.1169942     0.1231362     0.1131504     0.1331739     0.1409451     0.1204226     0.1176235     0.1049652     0.1112605     0.1349985     0.1317855     0.1394761     0.1453861     0.1329368     0.1150391     0.0916220     0.1002709     0.1274762     0.1403456     0.1333470     0.1074409     0.0973985     0.0921202     0.0822665     0.0812555     0.0645006     0.0497401     0.0476095     0.0353329     0.0241928     0.0176305     0.0092691     0.0070589     0.0100507     0.0061425     0.0007113     0.0001209     0.0017626
    -1.3636364     0.1711723     0.1713285     0.1717973     0.1725801     0.1736788     0.1750956     0.1768328     0.1788926     0.1812762     0.1839691     0.1869005     0.1899644     0.1933721     0.1981668     0.2051322     0.2107574     0.2062959     0.1903910     0.1843780     0.2137021     0.2608965     0.2705731     0.2265795     0.1756094     0.1452486     0.1103067     0.0640407     0.0344975     0.0249233     0.0166337     0.0076518     0.0033009     0.0023457     0.0012206     0.0001749     0.0036045     0.0072396     0.0140714     0.0376314     0.0600829     0.0719247     0.0984970     0.1242760     0.1336510     0.1482018     0.1536420     0.1526066     0.1606208     0.1488377     0.1423314     0.1517236     0.1342647     0.1317321     0.1430384     0.1255283     0.1301343     0.1379233     0.1223377     0.1312280     0.1328742     0.1253466     0.1345369     0.1270256     0.1207608     0.1228477     0.1268192     0.1423831     0.1399135     0.1284232     0.1146700     0.1080069     0.1328263     0.1423637     0.1459417     0.1534108     0.1321713     0.1246477     0.1182374     0.1184135     0.1513738     0.1415438     0.1110020     0.1038534     0.1024798     0.1210170     0.1187755     0.0968242     0.0957958     0.0840523     0.0609314     0.0420771     0.0232426     0.0125222     0.0091316     0.0068064     0.0050537     0.0030565     0.0006664     0.0025734     0.0066440
    -1.2626263     0.1742410     0.1744103     0.1749191     0.1757697     0.1769661     0.1785133     0.1804172     0.1826850     0.1853250     0.1883419     0.1917024     0.1952911     0.1990748     0.2037209     0.2107038     0.2193974     0.2226326     0.2118440     0.1962560     0.2066268     0.2537084     0.2925901     0.2736317     0.2172205     0.1750873     0.1444252     0.0988092     0.0548167     0.0330729     0.0202477     0.0079070     0.0016594     0.0001656     0.0008647     0.0021146     0.0064137     0.0169209     0.0281818     0.0498918     0.0822044     0.0964980     0.1134464     0.1511075     0.1583042     0.1526669     0.1742253     0.1718318     0.1556373     0.1632653     0.1557904     0.1452962     0.1478019     0.1403385     0.1406125     0.1389384     0.1342612     0.1415798     0.1327549     0.1327623     0.1406540     0.1281155     0.1382371     0.1401456     0.1222563     0.1315255     0.1274972     0.1332220     0.1574268     0.1395035     0.1250268     0.1213376     0.1210693     0.1505214     0.1547476     0.1423896     0.1425073     0.1392284     0.1502568     0.1552726     0.1465631     0.1294066     0.1035736     0.1081661     0.1319206     0.1502038     0.1487841     0.1274364     0.1242884     0.1097239     0.0674683     0.0378038     0.0194799     0.0088293     0.0060370     0.0040747     0.0011654     0.0021455     0.0049336     0.0074428     0.0205195
    -1.1616162     0.1769736     0.1771551     0.1777008     0.1786141     0.1799008     0.1815687     0.1836276     0.1860889     0.1889669     0.1922790     0.1960265     0.2001350     0.2044619     0.2092387     0.2158110     0.2255037     0.2346766     0.2328125     0.2166856     0.2095031     0.2419462     0.2974433     0.3135959     0.2692067     0.2152053     0.1826931     0.1421278     0.0844579     0.0414367     0.0200000     0.0064908     0.0006175     0.0004417     0.0038329     0.0104711     0.0144365     0.0279211     0.0562043     0.0773026     0.0988309     0.1291214     0.1469552     0.1644839     0.1799938     0.1739177     0.1802735     0.1857043     0.1635824     0.1661471     0.1697730     0.1460233     0.1532452     0.1559619     0.1370000     0.1490318     0.1475287     0.1354395     0.1473400     0.1401573     0.1353891     0.1431348     0.1374570     0.1415268     0.1398895     0.1314259     0.1319300     0.1336771     0.1512512     0.1550513     0.1407982     0.1339436     0.1251357     0.1436901     0.1554562     0.1388597     0.1519694     0.1660138     0.1809977     0.1847937     0.1362703     0.1136349     0.1174403     0.1276903     0.1661859     0.1726236     0.1677470     0.1695647     0.1407736     0.1107282     0.0734679     0.0347733     0.0213141     0.0113342     0.0025413     0.0004712     0.0006570     0.0034291     0.0122934     0.0210046     0.0370675
    -1.0606061     0.1793527     0.1795453     0.1801245     0.1810948     0.1824637     0.1842416     0.1864417     0.1890801     0.1921763     0.1957556     0.1998441     0.2044228     0.2093539     0.2145647     0.2208558     0.2302340     0.2425697     0.2498085     0.2408852     0.2242384     0.2349286     0.2887354     0.3379200     0.3249863     0.2693028     0.2257142     0.1863264     0.1203847     0.0558341     0.0256833     0.0138855     0.0050594     0.0019196     0.0053173     0.0180074     0.0315511     0.0469333     0.0853725     0.1202033     0.1286346     0.1572999     0.1918523     0.1861182     0.1885837     0.2043005     0.1900690     0.1820555     0.1835745     0.1703100     0.1672221     0.1626290     0.1556914     0.1594867     0.1501121     0.1505232     0.1556829     0.1422125     0.1501276     0.1503523     0.1360922     0.1495537     0.1434232     0.1387405     0.1549112     0.1375499     0.1342068     0.1424178     0.1376150     0.1625508     0.1636068     0.1424156     0.1426149     0.1341204     0.1418242     0.1535773     0.1592470     0.1944319     0.2079929     0.1796715     0.1368970     0.1145336     0.1418354     0.1688097     0.1789974     0.1872437     0.1911422     0.1886031     0.1510400     0.1075043     0.0816467     0.0532066     0.0350177     0.0196430     0.0073533     0.0040098     0.0020553     0.0053254     0.0169678     0.0412971     0.0667280
    -0.9595960     0.1813631     0.1815655     0.1821745     0.1831956     0.1846377     0.1865136     0.1888400     0.1916371     0.1949295     0.1987484     0.2031344     0.2081151     0.2136195     0.2194582     0.2258607     0.2345179     0.2475088     0.2613211     0.2634687     0.2480054     0.2396153     0.2757790     0.3433406     0.3728523     0.3338576     0.2753020     0.2279977     0.1640375     0.0896865     0.0494278     0.0346587     0.0152534     0.0028602     0.0059367     0.0199641     0.0498065     0.0833142     0.1165560     0.1566630     0.1795260     0.1937528     0.2214540     0.2202586     0.2045569     0.2187183     0.2075928     0.1816073     0.1934057     0.1828472     0.1620774     0.1765187     0.1665274     0.1543111     0.1680558     0.1563831     0.1519422     0.1606659     0.1492518     0.1511127     0.1523492     0.1444397     0.1489651     0.1474550     0.1506940     0.1521312     0.1422563     0.1417316     0.1400458     0.1565331     0.1758156     0.1633815     0.1527586     0.1344403     0.1326512     0.1655962     0.1804513     0.2058840     0.2108653     0.1662705     0.1467678     0.1431614     0.1705799     0.2050705     0.1857043     0.1939536     0.2101733     0.1849424     0.1587774     0.1235512     0.1099994     0.1006083     0.0610904     0.0412885     0.0288935     0.0099463     0.0012646     0.0060443     0.0228742     0.0543827     0.1143710
    -0.8585859     0.1829916     0.1832026     0.1838374     0.1849025     0.1864082     0.1883694     0.1908057     0.1937414     0.1972060     0.2012357     0.2058789     0.2111930     0.2171855     0.2236983     0.2305949     0.2387957     0.2509652     0.2677918     0.2804831     0.2748641     0.2577491     0.2694861     0.3338775     0.4004107     0.3966571     0.3336986     0.2750891     0.2255306     0.1594706     0.0996044     0.0613492     0.0239185     0.0007315     0.0084442     0.0260617     0.0638135     0.1254393     0.1621982     0.1859911     0.2304686     0.2490196     0.2401846     0.2462469     0.2399483     0.2213014     0.2152553     0.2006033     0.1907932     0.1889884     0.1746336     0.1763395     0.1765165     0.1620730     0.1713618     0.1672037     0.1540138     0.1675697     0.1567949     0.1500096     0.1639541     0.1469932     0.1492574     0.1593255     0.1456148     0.1604394     0.1576078     0.1385870     0.1501376     0.1514361     0.1707374     0.1888090     0.1579934     0.1406656     0.1416367     0.1654911     0.2069160     0.2024275     0.1830702     0.1712202     0.1685571     0.1927438     0.2059859     0.2076726     0.2037409     0.1982423     0.2040293     0.1896029     0.1729685     0.1718044     0.1694550     0.1545059     0.1131713     0.0817446     0.0565177     0.0188418     0.0009989     0.0057217     0.0309427     0.0751983     0.1537504
    -0.7575758     0.1842277     0.1844458     0.1851023     0.1862042     0.1877632     0.1897961     0.1923251     0.1953778     0.1989885     0.2031982     0.2080600     0.2136462     0.2200240     0.2271386     0.2347434     0.2430278     0.2540466     0.2708707     0.2905031     0.2984790     0.2854579     0.2774025     0.3196786     0.4018729     0.4425479     0.4018438     0.3430919     0.3130490     0.2653574     0.1751365     0.0906844     0.0364897     0.0079867     0.0162079     0.0475209     0.0895445     0.1571181     0.2121724     0.2305490     0.2673635     0.2974146     0.2709803     0.2616105     0.2706533     0.2336028     0.2144770     0.2220585     0.1946706     0.1858636     0.1958372     0.1767463     0.1766410     0.1828401     0.1678077     0.1713841     0.1707452     0.1607399     0.1652281     0.1602157     0.1577898     0.1596264     0.1532585     0.1567317     0.1560058     0.1585611     0.1644446     0.1522959     0.1515415     0.1545998     0.1647017     0.1881419     0.1720252     0.1537035     0.1596160     0.1731115     0.2056110     0.1905504     0.1610734     0.1866667     0.2123712     0.2402139     0.2355453     0.2037650     0.2174428     0.2064438     0.1901990     0.2070032     0.2145832     0.2452714     0.2451047     0.2110822     0.1932247     0.1390735     0.0812143     0.0390919     0.0112176     0.0204522     0.0471228     0.1164324     0.1964615
